"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Sunny Days (Ixia)","15765.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","","3.8","3.8","277","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Sunny-Days-Ixia.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/sunny-days-ixia/pGOlQXuKsszTlJIAqyoSQkAAogoQxIjtcKoPqnbAMER-kgOHvnqT638WwcYHpB81hmmpQqBFJOQlcw5Ju70QZIlXtQQVhoYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQ4XAFgBCgRAxAcR9jYZ3yAQllJS6mRTAEu4NWEAD9f7Px2bAyC1g5IJDQACDGMBAgtQBFE9/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=173358&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Golden Mare Barbati","15857.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","","4.2","4.2","1324","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/Golden-Mare.jpg","https://fly.pl/wycieczka/grecja,korfu,barbati/golden-mare-barbati/pPZM9NXiGWFiTcPSsbBShcAAogFx0c4vxHtwcAlI1wfendKFUecMIjMhnvZvBKpoiNBxoqBFZJVFgw5Ju70QZI8XtQQVjgAWACcj8aAFwKFQQXAFgBQI8DU9x6UgBbxw1e2ndLyUhhAEzGpjkg5tuYCQ0AUfrm7-ZkT4fnLV2Y4pLspAECDGMBAgt8y9c9/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=193232&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Akrathos Beach","15860.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","","4.3","4.3","617","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Akrathos-Beach.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/akrathos/p-JhEw9uv9cZB5DJyOFd8LAAog0ZV4uEcemadyf8DuUDHuK5BB14F3Gm0AZKpyvVfzTzkqBFJOQlcw5Ju70QZI9HtQQVjgAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEbodEPAfGZwaYddzSwBSrE5TAB3M9kAPzQIg17ORCQ0AAgxjAQILHHwn2Q/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2225&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Arion (Samos)","15863.0","20.06.2026 - 04.07.2026","15 dni/14 nocy","","4.3","4.3","242","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/ARION.jpg","https://fly.pl/wycieczka/grecja,samos,kokkari/arion-samos/p29lnavvVpgD1PNHYdQqd1AAogCjDiwxQwn866Hymt37Ocrao-WUpTofw3Y72-3k6F4FkqBFNGUEww5Ju70QZI93tQQViAAWACciILAiILFQFc7AJALhKNBFu8fw2bx9MJUfLL1q8GAhJjAQIGOgVyFg/?operator=SFPL&adults=2&children=2020-12-10&nsv=1&objectId=18581&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Galini Palace","15897.0","21.06.2026 - 05.07.2026","16 dni/14 nocy","","3.7","3.7","73","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/p_m8fbT3RbC24cSMTfQtxiAAogBDyFAzuw1JDR8tfipFiklpmzAbdY-5wUzJIEIShgfaQqBEdSQ1Mw5Ju70QZImXxQQViYAWADckBcChUEFwFYAFYCHcYBDxRA8ARS43dTAFuzCEuDTGEAXqcwTN3eTQH1rDkNoL_LCCAAUZnhqZ1lARJjAQJjAQINPzxzPw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=203675&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-05&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Kipriotis Maris Suites (ex Iberostar)","15906.0","16.06.2026 - 30.06.2026","15 dni/14 nocy","","4.2","4.2","1397","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/Kipriotis-Maris-Suites-ex-Iberostar-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-maris-suites-ex-iberostar/pmysynB0gcK-Sg15onXrVzAAogleaT5gv9M626tA84IoDX10r2Sz1N7dxVGWJVqyyXBcgqBFJOQlcw5Ju70QZIonxQQVggYAJqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjeeARUOFwBYAQoPQLkHEb8dENUhGd8XU9JwUgBL9zRhAF_dhSUP7a0bHSMgiJaSCQ0AAg5jAQIN4rUhVw/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=19515&transport=accommodation_flight&departureDate=2026-06-16&returnDate=2026-06-30&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Aelius by Lavris","15957.0","21.06.2026 - 06.07.2026","16 dni/14 nocy","","4.4","4.4","1406","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERAELI/9914fce5bcd626a82a9676a9a11cc4b19b0f55ff88540265c1d590bf6e47dc64.webp","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/lavris-hotels-spa-11/pFG70g-5amCvoAHC42etCDAAog9BVgoqZYxJji6uj19oUUCLqYDFS86OSENpK5KwyfpVkqBFZJVFgw5Ju70QZI1XxQQViYAWACckAaAFwKFQQXAFgBQI8DW7-DAVPGKVIAYdEiSwBepzBMkO85IOLbmAkNAFHZiK2NjQFP69cdXZyDqt4bAg1jAQIH6t_YJw/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=208554&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-06&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Olive Garden","15981.0","19.06.2026 - 02.07.2026","14 dni/13 nocy","","4.1","4.1","1501","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Olive-Garden.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/olive-garden/pBa3FGN_csra7madn_FWfnAAog9pXMj_eiSOP0xzawoYKxzemRWruvOpv5TYKzlrdl50sqBEJWUFIw5Ju70QZI7XxQAVhoYAJqDUFsbCBpbmNsdXNpdmVyIRwRglMbmZQFGO2uDasEuLAUuQSuAgG5h6LQAQESYwIAYx1byEo/?operator=BVPR&adults=2&children=2020-12-10&nsv=1&objectId=4917&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-02&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Marathon","16013.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","","4.3","4.3","1459","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Marathon-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/marathon/pn4y1eFVl_c54LtfXNCx55AAogytjbxlKLc8cUGi4aUiJ2U8-egNBk3qFSZB60EsQx3oAqBFJOQlcw5Ju70QZIjX1QQVhoYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQ4XAFgBCgRAxAcR-xkQuRsZoSJhyHNLAFK4Q1MAD9-yQB2bAyDlgZIJDQACDGMBAguVLRvs/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=4109&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Hersonissos Palace","16017.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","","3.5","3.5","779","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hersonissos-Palace-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-palace/px7zC4atrj6Keou6ufZsOPAAog9sR8VUECO8oP7x7j15q9UNPqlq2MVtxirCKQqAn8ox8qBEVYSU0w5Ju70QZIkX1QAVgIYAJqAkFJciEcEcSOBqsEwf07uQQdG-SLShi74UQBj-feyAwCEmMBAguLLlzf/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=2218&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Gaia Garden","16062.0","27.06.2026 - 11.07.2026","15 dni/14 nocy","","4.5","4.5","639","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Gaia-Garden.jpg","https://fly.pl/wycieczka/grecja,kos,lambi/gaia-garden/p2_jbJwatl2GJ5rABpgCs4AAog9sQYYdBy30C933lxMX1AkQAAAAB8kgQAmJIEAA4AHQAqBFdFWlkw5Ju70QZIvn1QQVioAmADagtSeWFuYWlyIFN1bmoEMDQ1NWoEMDgzNXJBngGTAZQBHwACARwAFgQXCRLHAhWhDBiMARHyMkCtPkz7TU8AS8h8UAAdmNkPIBwbrIRIDc-k-ggBEmMBB2MBAgaSZu_2/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=4092&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-11&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"White Olive Premium Lindos (ex Pefkos Garden)","16137.0","15.06.2026 - 29.06.2026","15 dni/14 nocy","","4.1","4.1","408","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/White-Olive-Premium-Lindos.jpg","https://fly.pl/wycieczka/grecja,rodos,pefki/pefkos-garden/pBymHQVnK16jRkBEUZfeGgAAog-RGWYF9cqGSpG5aAYh1OfyJdWb9uwLoASsg__W_0mh4qBFJOQlcw55u70QZIiX5QQVgIYAJqBEJ3Y0pqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjWfAZ4BFQ4XAFgBCkFAhwcRsR4QmScZixJhv0ZLAFLBcFMAD-GLQB0rIM-rkgkNAAIMYwECBiSODKs/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2441&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Blue Aegean Hotel & Suites","16079.0","19.06.2026 - 03.07.2026","16 dni/14 nocy","","4.2","4.2","900","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Blue-Aegean-Hotel-and-Suites.jpg","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/blue-aegean-aparthotel/XTOPc778e8X_wYAAHNOYVBwWQG0AQD8ia-CCpABCgYIp_sMEAESBgjN3g8QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JJVlZRRkQySlpMMFpNNUI3T1Q1U05OMkI2VlZZNEw4RVpQVUtDUDZVMUszTzlUUzBTUVM0NEk2UUdDM1o3UTZGMUVWWUhYMVZZUUExREsyVDFIU0pYVVI2CoEBCgYIkL8PEAISBgiR_k4QARpvTzU0NTQ0ZDUzMmY0MTRkNTQ1MzQ3NTIzMzQ1NWE0ZjJmNTM1NTUzNDQ1NDMxMzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMxMzkyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiIKBgiAlgEQARIGCIC3ARABGhBEU1JULTk3LVRSQU5TRkVSCh8KBQjMOhABEgUI80YQARoPRFNSTS05Ny0ycjIyNjcyCiAKBQjAPhABEgUI0EsQARoQRFNSTS05Ny01MHIyMjY3MwohCgUI8lcQARIFCJ1rEAEaEURTUlUtOTctVWJlemJhc2ljGGEopgIyBgi-kWIQATgD/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=147500&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Giannoulis Santa Marina Beach (Agia Marina)","16157.0","21.06.2026 - 06.07.2026","16 dni/14 nocy","","4.1","4.1","1083","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Giannoulis-Santa-Marina-Beach-Chania.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,agia-marina/santa-marina-beach-agia-marina/pxQUFi-M0btUAhHjYc9oDLAAogSZEx6vSIAuL_8EOi-SZGCByEFHbOirpb2hDeKj8HiNwqBFZJVFgw55u70QZInX5QQViYAWACcj4aAFwKFQQXAFgBQI8DU6B7UgBbnRxhmThLAF6nMEyQ7zkN4tuYCSABT8TWtp1lUaehFV3B65rOQwIMYwECC5GVc08/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4120&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-06&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Marvida Chrispy Beach (ex. Ilianthos Village)","16309.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","","3.8","3.8","25","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Ilianthos-Village-Luxury.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,agia-marina/ilianthos-village-luxury/pUSWENHkh4VagqYcp4YLAGAAogtiE_ySXajT6tmq6NnLYQuwAAAACGfwQAmX8EAA4AEQAqBFdFWlkw55u70QZItX9QQVjgAWADaglFbnRlciBBaXJqBDAwMzBqBDA3MjByQp4BlAGVAR8AAgEcABYEFwkSzgIYjAUT6AdL3GlQAED1B0yCL08AEdzCAh2HjA4gExvm7EkNkeL4CAESYwEOYwECDbzl1I8/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=7973&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive"
"Rodos Palace","16357.0","26.06.2026 - 11.07.2026","16 dni/14 nocy","","3.4","3.4","5572","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Rodos-Palace.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/rodos-palace/pLtiUN62DqkDlUDITOjW4rAAog-IBCc6Ggy5fo-zV4Um9IWPHARK4o5a-ZHAnaVCCSty0qBFZJVFgw55u70QZI5X9QQViQAmACckAaAFwKFQQXAFgBQI8DW6GTAWG1PEsAXqcwUpETUwBMvds5IKncmAkNAF2gvpHsqAFPoPSfgTZR2r8TAgxjAQILwP1j8Q/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4119&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-11&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Castellum Suites (ex Continental Apartments)","16397.0","21.06.2026 - 04.07.2026","14 dni/13 nocy","","3.8","3.8","518","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/12/Continental-Apartments-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,c/continental-apartments/p03CKg5t4iUBu6fk_t0Rr7AAogXlekbmGBwn-seCPtuFIERpWLbBePwL6rhyuQ2cCutqAqBEVYSU0w55u70QZIjYABUAFYmAFgAmoCQUlyIhwR8vYGuQTfuUCrBP4FG7G6QRjCtkMBzquxlAwCAGMBAgsvauvY/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=195632&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-04&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive"
"Stemma","16429.0","27.06.2026 - 12.07.2026","16 dni/14 nocy","","4.5","4.5","528","tripadvisor","Все аэропорты","2026-06-14T15:50:52.592754+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/3cb65930c1197beece91e5e34c5d356b93124abc7b921e86b364fc1b74052d0c.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/pfRxGuw_kUvNE1zhLkO0I_AAogh-2-lUKtXTV4tJK9mR0F9ST3qjifkll1N7kQA6hccewqBEdSQ1Mw55u70QZIrYABUEFYqAJgA3JAXAoXBRUAWABWAh3_BA8SQLkBUp93UwBb9whLg0xhAF6nMEyd5zkBlqpPDcW5yQggAFHLrZLnZAESYwECYwECDLyLRP8/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=157891&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-12&departureLocation=Katowice&opt=delta&catering=all_inclusive"
