"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Golden Mare Barbati","16557.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.2","4.2","1327","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/Golden-Mare.jpg","https://fly.pl/wycieczka/grecja,korfu,barbati/golden-mare-barbati/pZRXDlUYGNudLlREG-n_hNAAog5QScwqhb9GVSjFB4CWCcmuiP2y99mvZf5BlLCESwFHAqBFZJVFgwkIvP0QZIrYEBUEFYrQJgAnI-GgBcChUEFwBYAUCPA1PcelIAW8cNYbNHSwBepzBMle85IK3cmAkNAFGt5u_mZE_H5wtd2IHrhEQCDGMBAgs_iGKk/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=193232&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","barbati","2026-07-01","2026-07-15","15","14","Katowice","2+1","grecja|korfu|2026-07-01|2026-07-15|14|Katowice|2+1"
"Zante Park Resort & SPA - BW Premier Collection","16557.0","28.06.2026 - 12.07.2026","15 dni/14 nocy","3.7","3.7","642","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Best-Western-Zante-Park-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/best-western-zante-park/pmo5JMXSE5UDUzrTUWLG7kAAogp_TjADenlbwmw5RT2hO2hqJUl1xL8MmZNQZTm06I5egqBFZJVFgwkIvP0QZIrYEBUEFY5QFgAnJAGgBcChUEFwBYAUCPA1uXhQFhv0pLAF6nMFK6Z1MATNmHOSDm25gJDQBd45mp7KgBT9yqm8V5Ue3cDAIMYwECC9Fc9rE/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2463&transport=accommodation_flight&departureDate=2026-06-28&returnDate=2026-07-12&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-06-28","2026-07-12","15","14","Katowice","2+1","grecja|zakynthos|2026-06-28|2026-07-12|14|Katowice|2+1"
"Eri Beach & Village","16571.0","22.06.2026 - 06.07.2026","16 dni/14 nocy","3.0","3.0","802","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Eri-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/eri-beach-2/pnsuwYteDAKGnhZksV06MJAAogBA0kHrRjsfo-zTgv10W_Qc0qt5WlX__Uv7q0x8R3STAqBEJWQkUwkIvP0QZIu4EBUAFYVWACagJBSXIiHBHHrAEb1bA_GMC-FLkEtMggqwTnAwHtrqu7AwIAYwEFClkWcDQ/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=4090&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-22","2026-07-06","16","14","Gdańsk","2+1","grecja|kreta|2026-06-22|2026-07-06|14|Gdańsk|2+1"
"Caretta Island","16601.0","30.06.2026 - 14.07.2026","15 dni/14 nocy","3.9","3.9","2316","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Caretta-Island.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-island/pMsnAlCgf6Z8e8qzMDi355AAoghuKJnGvTxraw2_-My46Muzm4ukuJoPkkQAP2FMj9K78qBEdSQ1MwkIvP0QZI2YEBUEFYlQJgA3JBXAoXBBUAWAFWAh1_DxFAugVbgoABXr58S8lIYQBS8R5TAEzzgDkB15BKDffRzgggAFGunKyxogIBEmMBAmMBAw_32lyM/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=167094&transport=accommodation_flight&departureDate=2026-06-30&returnDate=2026-07-14&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","kalamaki","2026-06-30","2026-07-14","15","14","Wrocław","2+1","grecja|zakynthos|2026-06-30|2026-07-14|14|Wrocław|2+1"
"Atali Grand Resort","16619.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.8","4.8","2099","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Atali-Grand.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,bali/atali-village/p8YM_Tw5HDcfS4XtRdPI_pAAogBF2G5I3BrnmzMJGkfJESk50s3yLfl9C8Bry3B2uiBzEqBEdSQ1MwkIvP0QZI64EBUEFYrQJgA3JCXAoVAxcBWAFWAh2KBQ8VQKsBUsipAVMAS4gtYQBe8CVbqx9Mgsk5Ad31Tg247ckIIAFR75yujY0BARJjAQJjAQMLFuyobg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=4083&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Lublin&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","bali","2026-07-01","2026-07-15","15","14","Lublin","2+1","grecja|kreta-wschodnia|2026-07-01|2026-07-15|14|Lublin|2+1"
"Astir Palace","16700.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","3.0","3.0","238","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Astir-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/astir-palace/XTOP14529cX_wYAAHNOYVBwWQHwAQARfsLDCpABCgYIyvcPEAESBgj3phMQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JKNjNESlVNV1ZPS0M0R0U2NFlBTTVPSEhDME1aUUhXU1ROMEk2UUQ3UldKMEFSR1VaNU1PWUxKQzdTWFA1SEU1VEdWS0g5VFFOUzlTVEFNTEJBR01MSFQ4CrQBCgYI96QPEAISBgjtiU8QARqhAU81NDU0NDg0MjJmMzEzMzM5MzgzNjMyM2EzNDM2MzQzOTM1MzQzMjMwMzMzMjMzMzAzMzMyMzMzNjMyMzAzNDY1MzQzNTM1MzczMzYxMzMzNDMzMzMzMzM2MmY0NDQyNTQ1ZjUwNTIyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMyMzMyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiQKBgiIpAEQARIGCJTIARABGhJEU1JULTE1OTAtVFJBTlNGRVIKIgoFCMA-EAESBQjQSxABGhJEU1JNLTE1OTAtNTByMjI2NDQKIQoFCMw6EAESBQjzRhABGhFEU1JNLTE1OTAtMnIyMjY0MwojCgUI8lcQARIFCJ1rEAEaE0RTUlUtMTU5MC1VYmV6YmFzaWMYtgwogwcyBgjY9mUQATgD/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=4862&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-06-23","2026-07-07","15","14","Warszawa - Okęcie","2+1","grecja|zakynthos|2026-06-23|2026-07-07|14|Warszawa - Okęcie|2+1"
"Mare Blue & Suites","16765.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","3.9","3.9","202","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/MARE-BLUE-SUITES.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/metropol-beach-resort/pHWDNGTwur-DxMlQdA4gmgAAogttL5XHwGcaq_T8lKlz6fexP-zWzcWnoyRcnmua71xcwqBEdSQ1MwkIvP0QZI_YIBUEFYhQFgAnI9XAoXBBUAWAFWAh2yBA8NQIsCUuN3UwBbswheqnxLyUhhAEyll00BgPE5DYf6ygggAFGx6bqdZQESYwICY3hGDUk/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=37003&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","georgioupolis","2026-06-24","2026-07-08","15","14","Wrocław","2+1","grecja|kreta-zachodnia|2026-06-24|2026-07-08|14|Wrocław|2+1"
"Xenios Anastasia Resort & Spa (ex. Anastasia Resort & Spa)","16773.0","27.06.2026 - 11.07.2026","15 dni/14 nocy","3.9","3.9","650","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Anastasia-Resort-Spa-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,nea-skioni/anastasia-resort-spa/pE8dy3n4l2rihwVUHHpaFoAAogEzcShnH5sCFm12DUGxRKNKopSsiCWbzro9CdQWfIOsMqBFJOQlcwkIvP0QZIhYMBUEFYzQFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKBEDEBxHsCxnaSxDuVGGIUEsAUo0dUwAd-qlBDysgzoKRCQ0AAgxjAQILgQ7WcA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=158919&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-11&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","nea-skioni","2026-06-27","2026-07-11","15","14","Poznań","2+1","grecja|chalkidiki|2026-06-27|2026-07-11|14|Poznań|2+1"
"Aldemar Olympian Village","16782.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","4.4","4.4","4379","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Aldemar-Olympian-Village-fly-pl.jpg","https://fly.pl/wycieczka/grecja,peloponez,skafidia/aldemar-olympian-village/pQ14F5S-B6m0zBir_WdpowAAogrGfHIZH8knnDnf24Wr1pIe8ygoUyKbwvR5L8nqeEaDcqBFJOQlcwkIvP0QZIjoMBUEFYbWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDAyLDQwNnI4nwGeAZwBFQ4XAFgBCgRAxAcRnR0QgiIZhRlSk0lTAEv6nQFhAA-d6z8dJyDDm5IJDQACDGMBAgsijZLC/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=5562&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","peloponez","skafidia","2026-06-23","2026-07-07","15","14","Warszawa - Okęcie","2+1","grecja|peloponez|2026-06-23|2026-07-07|14|Warszawa - Okęcie|2+1"
"Zeus Ydoria Resort","16799.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.6","4.6","102","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Zeus-Hotels-Ydoria-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,adelianos-kampos/rethymno-residense-ex-maravel-sky/pck6HCboSVZAbUcwTVBeW0AAogi9efu3nso0-ZkjvZnGjMCWEAgA1DjWk6pf3qIU9Kc8oqBEdSQ1MwkIvP0QZIn4MBUEFYrQJgA3JBFw4VAFgBVgJcAh2oBA8WQIoCUuN3UwBe3YQBW6sfS54pYQBM5J85AdfqTQ2--MoIIABRvaqinWUBEmMBAmMBAgvIb4wa/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2166&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","adelianos-kampos","2026-07-01","2026-07-15","15","14","Wrocław","2+1","grecja|kreta-zachodnia|2026-07-01|2026-07-15|14|Wrocław|2+1"
"Elounda Residence Resort & Waterpark","16828.0","27.06.2026 - 12.07.2026","16 dni/14 nocy","4.2","4.2","128","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Elounda-Water-Park-Residence-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,elounda/elounda-residence/pQNTA27nLi-9lm0mdW4RFXAAogbW9gB0oWgVyPDbEjQ5s_-IVKpNg9aPpPblLnh7aZh1MqBEdSQ1MwkIvP0QZIvIMBUEFYzQFgA3JCXAoVBBcBWABWAh23BA8OQIUCW_OZAVLVD1MAXvhSS-1DYQBMgJxNAdqnQw2xw8EIIAFRxoS5jY0BARJjAQJjAQMLp2rn6w/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=8263&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-12&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","elounda","2026-06-27","2026-07-12","16","14","Warszawa - Okęcie","2+1","grecja|kreta-wschodnia|2026-06-27|2026-07-12|14|Warszawa - Okęcie|2+1"
"Marathon","16848.0","29.06.2026 - 13.07.2026","15 dni/14 nocy","4.3","4.3","1461","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Marathon-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/marathon/p5YhmjWh8zlZLyq2x6wD77AAogytjbxlKLc8cUGi4aUiJ2U5GQsro4x3GRKOIG1GSCyW0qBFJOQlcwkIvP0QZI0IMBUEFY_QFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNp8BngEVDhcAWAEKBEDEBxH7GRC5GxmhImHnpAFLAFKZElMAD8WMQB0rIPmqkgkNAAIMYwECCxUdyVU/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=4109&transport=accommodation_flight&departureDate=2026-06-29&returnDate=2026-07-13&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-06-29","2026-07-13","15","14","Poznań","2+1","grecja|rodos|2026-06-29|2026-07-13|14|Poznań|2+1"
"Stemma","16851.0","27.06.2026 - 12.07.2026","16 dni/14 nocy","4.5","4.5","528","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/3cb65930c1197beece91e5e34c5d356b93124abc7b921e86b364fc1b74052d0c.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/prTXuksely7CEa8huqDSdQAAogp-nYPzl5bZZE33eUXIT3UST3qjifkll1N7kQA6hccewqBEdSQ1MwkIvP0QZI04MBUEFYzQFgA3JAXAoXBRUAWABWAh3_BA8SQLkBUp93UwBb9whLg0xhAF6nMEzt300BxrE7DcW5yQggAFHLrZLnZAESYwECYwECDOObspQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=157891&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-12&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","sidari","2026-06-27","2026-07-12","16","14","Katowice","2+1","grecja|korfu|2026-06-27|2026-07-12|14|Katowice|2+1"
"Panorama Boutique Village (Agia Pelagia)","16857.0","28.06.2026 - 13.07.2026","16 dni/14 nocy","4.1","4.1","757","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/agia-pelagia.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/panorama-agia-pelagia/pvbVKmzsjSsM7E6uONUoe5AAogN0BJOYP8Ti8as6xhlwvw6IFYaBsDUMJ_B-qXrRMVYqEqBFZJVFgwkIvP0QZI2YMBUEFY5QFgAnJAGgBcChUEFwBYAUCPA1ujiAFT4iRSAGHRIksAXqcwTJXvOSDk25gJDQBPveDKjY0BUePbDF25p53eGwIMYwECC0iaPFQ/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2353&transport=accommodation_flight&departureDate=2026-06-28&returnDate=2026-07-13&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","agia-pelagia","2026-06-28","2026-07-13","16","14","Katowice","2+1","grecja|kreta-wschodnia|2026-06-28|2026-07-13|14|Katowice|2+1"
"Apollonia Beach (Ammoudara)","16877.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","4.2","4.2","1015","tripadvisor","Все аэропорты","2026-06-18T10:16:39.498324+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=18-06-2026&filter[whenTo]=18-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/06/Apollonia-Beach-Ammoudara481.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/apollonia-beach-ammoudara/pXWeN98Q9hsBr1atp0eZ5YAAog0FBfDJ1jdjNcdq6u1KGfPWubc1-0GPnNnWJEqeuKI7cqBEVYSU0wkIvP0QZI7YMBUAFYDWACagJBSXIhHBHDxwarBNTPO7kEFRuo9TwYuOQ7AcS2r50LAgBjAQIM2uVC0Q/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=2175&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-06-19","2026-07-03","15","14","Kraków","2+1","grecja|kreta-wschodnia|2026-06-19|2026-07-03|14|Kraków|2+1"
